b891bd9f-fdb8-4862-89c5-ecdd700398a3;Risperidone;risperidone;http://purl.bioontology.org/ontology/MESH/D018967
b891bd9f-fdb8-4862-89c5-ecdd700398a3;Warfarin;Warfarin;http://purl.bioontology.org/ontology/MESH/D014859
b891bd9f-fdb8-4862-89c5-ecdd700398a3;Warfarin;Warfarin;http://purl.bioontology.org/ontology/MESH/D014859
b891bd9f-fdb8-4862-89c5-ecdd700398a3;Warfarin;Coumadin;http://purl.bioontology.org/ontology/MESH/D014859
b891bd9f-fdb8-4862-89c5-ecdd700398a3;Warfarin;warfarin sodium;http://purl.bioontology.org/ontology/MESH/D014859
b891bd9f-fdb8-4862-89c5-ecdd700398a3;Warfarin;warfarin;http://purl.bioontology.org/ontology/MESH/D014859
b891bd9f-fdb8-4862-89c5-ecdd700398a3;Warfarin;warfarin;http://purl.bioontology.org/ontology/MESH/D014859
b891bd9f-fdb8-4862-89c5-ecdd700398a3;Factor VII;Factor VII;http://purl.bioontology.org/ontology/MESH/D005167
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;nefazodone;nefazodone;http://purl.bioontology.org/ontology/MESH/C051752
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;nefazodone;nefazodone;http://purl.bioontology.org/ontology/MESH/C051752
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;nefazodone;nefazodone;http://purl.bioontology.org/ontology/MESH/C051752
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;nefazodone;nefazodone;http://purl.bioontology.org/ontology/MESH/C051752
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;nefazodone;nefazodone;http://purl.bioontology.org/ontology/MESH/C051752
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;nefazodone;nefazodone;http://purl.bioontology.org/ontology/MESH/C051752
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;nefazodone;nefazodone;http://purl.bioontology.org/ontology/MESH/C051752
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;nefazodone;nefazodone;http://purl.bioontology.org/ontology/MESH/C051752
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;nefazodone;nefazodone;http://purl.bioontology.org/ontology/MESH/C051752
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;nefazodone;nefazodone;http://purl.bioontology.org/ontology/MESH/C051752
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;nefazodone;nefazodone;http://purl.bioontology.org/ontology/MESH/C051752
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;nefazodone;nefazodone;http://purl.bioontology.org/ontology/MESH/C051752
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;nefazodone;nefazodone;http://purl.bioontology.org/ontology/MESH/C051752
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;nefazodone;nefazodone;http://purl.bioontology.org/ontology/MESH/C051752
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;nefazodone;nefazodone;http://purl.bioontology.org/ontology/MESH/C051752
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;nefazodone;Nefazodone;http://purl.bioontology.org/ontology/MESH/C051752
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;nefazodone;nefazodone;http://purl.bioontology.org/ontology/MESH/C051752
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;nefazodone;nefazodone;http://purl.bioontology.org/ontology/MESH/C051752
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;nefazodone;nefazodone;http://purl.bioontology.org/ontology/MESH/C051752
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;nefazodone;nefazodone;http://purl.bioontology.org/ontology/MESH/C051752
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;nefazodone;nefazodone;http://purl.bioontology.org/ontology/MESH/C051752
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;nefazodone;nefazodone;http://purl.bioontology.org/ontology/MESH/C051752
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;nefazodone;nefazodone;http://purl.bioontology.org/ontology/MESH/C051752
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;nefazodone;nefazodone;http://purl.bioontology.org/ontology/MESH/C051752
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;nefazodone;nefazodone;http://purl.bioontology.org/ontology/MESH/C051752
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;nefazodone;nefazodone;http://purl.bioontology.org/ontology/MESH/C051752
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;nefazodone;nefazodone;http://purl.bioontology.org/ontology/MESH/C051752
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;nefazodone;nefazodone;http://purl.bioontology.org/ontology/MESH/C051752
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;nefazodone;nefazodone;http://purl.bioontology.org/ontology/MESH/C051752
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;nefazodone;nefazodone;http://purl.bioontology.org/ontology/MESH/C051752
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;nefazodone;nefazodone;http://purl.bioontology.org/ontology/MESH/C051752
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;nefazodone;nefazodone;http://purl.bioontology.org/ontology/MESH/C051752
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;nefazodone;nefazodone;http://purl.bioontology.org/ontology/MESH/C051752
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;nefazodone;nefazodone;http://purl.bioontology.org/ontology/MESH/C051752
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;nefazodone;nefazodone;http://purl.bioontology.org/ontology/MESH/C051752
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;nefazodone;nefazodone;http://purl.bioontology.org/ontology/MESH/C051752
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;nefazodone;nefazodone;http://purl.bioontology.org/ontology/MESH/C051752
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;nefazodone;nefazodone;http://purl.bioontology.org/ontology/MESH/C051752
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;nefazodone;nefazodone;http://purl.bioontology.org/ontology/MESH/C051752
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;nefazodone;nefazodone hydrochloride;http://purl.bioontology.org/ontology/MESH/C051752
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;nefazodone;nefazodone;http://purl.bioontology.org/ontology/MESH/C051752
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;nefazodone;nefazodone;http://purl.bioontology.org/ontology/MESH/C051752
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;nefazodone;nefazodone;http://purl.bioontology.org/ontology/MESH/C051752
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;nefazodone;nefazodone;http://purl.bioontology.org/ontology/MESH/C051752
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;nefazodone;nefazodone;http://purl.bioontology.org/ontology/MESH/C051752
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;nefazodone;nefazodone;http://purl.bioontology.org/ontology/MESH/C051752
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;nefazodone;nefazodone;http://purl.bioontology.org/ontology/MESH/C051752
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;nefazodone;nefazodone;http://purl.bioontology.org/ontology/MESH/C051752
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;nefazodone;nefazodone;http://purl.bioontology.org/ontology/MESH/C051752
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;nefazodone;nefazodone;http://purl.bioontology.org/ontology/MESH/C051752
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;nefazodone;nefazodone;http://purl.bioontology.org/ontology/MESH/C051752
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;nefazodone;nefazodone;http://purl.bioontology.org/ontology/MESH/C051752
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;nefazodone;nefazodone hydrochloride;http://purl.bioontology.org/ontology/MESH/C051752
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;nefazodone;nefazodone;http://purl.bioontology.org/ontology/MESH/C051752
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;nefazodone;nefazodone;http://purl.bioontology.org/ontology/MESH/C051752
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;nefazodone;nefazodone;http://purl.bioontology.org/ontology/MESH/C051752
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;nefazodone;nefazodone;http://purl.bioontology.org/ontology/MESH/C051752
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;nefazodone;nefazodone;http://purl.bioontology.org/ontology/MESH/C051752
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;nefazodone;nefazodone;http://purl.bioontology.org/ontology/MESH/C051752
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;nefazodone;nefazodone;http://purl.bioontology.org/ontology/MESH/C051752
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;nefazodone;nefazodone;http://purl.bioontology.org/ontology/MESH/C051752
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;nefazodone;Nefazodone;http://purl.bioontology.org/ontology/MESH/C051752
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;nefazodone;Nefazodone;http://purl.bioontology.org/ontology/MESH/C051752
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;nefazodone;nefazodone;http://purl.bioontology.org/ontology/MESH/C051752
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;nefazodone;nefazodone;http://purl.bioontology.org/ontology/MESH/C051752
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;nefazodone;nefazodone;http://purl.bioontology.org/ontology/MESH/C051752
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;nefazodone;nefazodone;http://purl.bioontology.org/ontology/MESH/C051752
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;nefazodone;nefazodone;http://purl.bioontology.org/ontology/MESH/C051752
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;nefazodone;nefazodone;http://purl.bioontology.org/ontology/MESH/C051752
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;nefazodone;Nefazodone;http://purl.bioontology.org/ontology/MESH/C051752
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;nefazodone;nefazodone;http://purl.bioontology.org/ontology/MESH/C051752
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;nefazodone;Nefazodone;http://purl.bioontology.org/ontology/MESH/C051752
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;nefazodone;nefazodone;http://purl.bioontology.org/ontology/MESH/C051752
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;nefazodone;nefazodone;http://purl.bioontology.org/ontology/MESH/C051752
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;Warfarin;Warfarin;http://purl.bioontology.org/ontology/MESH/D014859
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;Warfarin;warfarin;http://purl.bioontology.org/ontology/MESH/D014859
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;Warfarin;warfarin;http://purl.bioontology.org/ontology/MESH/D014859
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;Warfarin;warfarin;http://purl.bioontology.org/ontology/MESH/D014859
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;Warfarin;warfarin;http://purl.bioontology.org/ontology/MESH/D014859
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;Warfarin;warfarin;http://purl.bioontology.org/ontology/MESH/D014859
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;Prothrombin;prothrombin;http://purl.bioontology.org/ontology/MESH/D011516
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;Prothrombin;prothrombin;http://purl.bioontology.org/ontology/MESH/D011516
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;Haloperidol;Haloperidol;http://purl.bioontology.org/ontology/RXNORM/5093
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;Haloperidol;haloperidol;http://purl.bioontology.org/ontology/RXNORM/5093
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;Haloperidol;haloperidol;http://purl.bioontology.org/ontology/RXNORM/5093
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;Haloperidol;haloperidol;http://purl.bioontology.org/ontology/RXNORM/5093
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;Haloperidol;haloperidol;http://purl.bioontology.org/ontology/RXNORM/5093
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;Haloperidol;haloperidol;http://purl.bioontology.org/ontology/RXNORM/5093
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;Lorazepam;Lorazepam;http://purl.bioontology.org/ontology/RXNORM/6470
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;Lorazepam;lorazepam;http://purl.bioontology.org/ontology/RXNORM/6470
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;Triazolam;Triazolam;http://purl.bioontology.org/ontology/RXNORM/10767
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;Triazolam;triazolam;http://purl.bioontology.org/ontology/RXNORM/10767
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;Triazolam;triazolam;http://purl.bioontology.org/ontology/RXNORM/10767
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;Alprazolam;Alprazolam;http://purl.bioontology.org/ontology/MESH/D000525
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;Alprazolam;alprazolam;http://purl.bioontology.org/ontology/MESH/D000525
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;Buspirone;Buspirone;http://purl.bioontology.org/ontology/MESH/D002065
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;Buspirone;buspirone;http://purl.bioontology.org/ontology/MESH/D002065
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;Buspirone;buspirone;http://purl.bioontology.org/ontology/MESH/D002065
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;Buspirone;buspirone;http://purl.bioontology.org/ontology/MESH/D002065
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;Buspirone;buspirone;http://purl.bioontology.org/ontology/MESH/D002065
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;Buspirone;buspirone;http://purl.bioontology.org/ontology/MESH/D002065
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;Buspirone;buspirone;http://purl.bioontology.org/ontology/MESH/D002065
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;Buspirone;buspirone;http://purl.bioontology.org/ontology/MESH/D002065
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;hydroxynefazodone;hydroxynefazodone;http://purl.bioontology.org/ontology/MESH/C092333
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;hydroxynefazodone;hydroxynefazodone;http://purl.bioontology.org/ontology/MESH/C092333
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;hydroxynefazodone;hydroxynefazodone;http://purl.bioontology.org/ontology/MESH/C092333
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;Pimozide;Pimozide;http://purl.bioontology.org/ontology/MESH/D010868
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;Pimozide;pimozide;http://purl.bioontology.org/ontology/MESH/D010868
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;Fluoxetine;Fluoxetine;http://purl.bioontology.org/ontology/MESH/D005473
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;Fluoxetine;fluoxetine;http://purl.bioontology.org/ontology/MESH/D005473
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;Fluoxetine;fluoxetine;http://purl.bioontology.org/ontology/MESH/D005473
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;Fluoxetine;fluoxetine;http://purl.bioontology.org/ontology/MESH/D005473
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;Fluoxetine;fluoxetine;http://purl.bioontology.org/ontology/MESH/D005473
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;Fluoxetine;fluoxetine;http://purl.bioontology.org/ontology/MESH/D005473
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;Fluoxetine;fluoxetine;http://purl.bioontology.org/ontology/MESH/D005473
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;norfluoxetine;norfluoxetine;http://purl.bioontology.org/ontology/MESH/C036139
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;Phenytoin;Phenytoin;http://purl.bioontology.org/ontology/RXNORM/8183
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;Phenytoin;phenytoin;http://purl.bioontology.org/ontology/RXNORM/8183
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;Phenytoin;phenytoin;http://purl.bioontology.org/ontology/RXNORM/8183
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;Phenytoin;phenytoin;http://purl.bioontology.org/ontology/RXNORM/8183
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;Phenytoin;phenytoin;http://purl.bioontology.org/ontology/RXNORM/8183
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;Phenytoin;phenytoin;http://purl.bioontology.org/ontology/RXNORM/8183
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;Phenytoin;phenytoin;http://purl.bioontology.org/ontology/RXNORM/8183
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;Desipramine;Desipramine;http://purl.bioontology.org/ontology/RXNORM/3247
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;Desipramine;desipramine;http://purl.bioontology.org/ontology/RXNORM/3247
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;Desipramine;desipramine;http://purl.bioontology.org/ontology/RXNORM/3247
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;Desipramine;desipramine;http://purl.bioontology.org/ontology/RXNORM/3247
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;Desipramine;desipramine;http://purl.bioontology.org/ontology/RXNORM/3247
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;Carbamazepine;Carbamazepine;http://purl.bioontology.org/ontology/RXNORM/2002
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;Carbamazepine;carbamazepine;http://purl.bioontology.org/ontology/RXNORM/2002
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;Carbamazepine;carbamazepine;http://purl.bioontology.org/ontology/RXNORM/2002
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;Carbamazepine;carbamazepine;http://purl.bioontology.org/ontology/RXNORM/2002
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;Carbamazepine;carbamazepine;http://purl.bioontology.org/ontology/RXNORM/2002
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;Carbamazepine;carbamazepine;http://purl.bioontology.org/ontology/RXNORM/2002
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;Carbamazepine;carbamazepine;http://purl.bioontology.org/ontology/RXNORM/2002
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;Cimetidine;Cimetidine;http://purl.bioontology.org/ontology/RXNORM/2541
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;Cimetidine;cimetidine;http://purl.bioontology.org/ontology/RXNORM/2541
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;Cimetidine;cimetidine;http://purl.bioontology.org/ontology/RXNORM/2541
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;Theophylline;Theophylline;http://purl.bioontology.org/ontology/MESH/D013806
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;Theophylline;theophylline;http://purl.bioontology.org/ontology/MESH/D013806
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;Theophylline;theophylline;http://purl.bioontology.org/ontology/MESH/D013806
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;Theophylline;theophylline;http://purl.bioontology.org/ontology/MESH/D013806
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;Theophylline;theophylline;http://purl.bioontology.org/ontology/MESH/D013806
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;Digoxin;Digoxin;http://purl.bioontology.org/ontology/RXNORM/3407
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;Digoxin;digoxin;http://purl.bioontology.org/ontology/RXNORM/3407
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;Digoxin;digoxin;http://purl.bioontology.org/ontology/RXNORM/3407
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;Digoxin;Digoxin;http://purl.bioontology.org/ontology/RXNORM/3407
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;Digoxin;digoxin;http://purl.bioontology.org/ontology/RXNORM/3407
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;Digoxin;digoxin;http://purl.bioontology.org/ontology/RXNORM/3407
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;Digoxin;digoxin;http://purl.bioontology.org/ontology/RXNORM/3407
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;Propranolol;Propranolol;http://purl.bioontology.org/ontology/MESH/D011433
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;Propranolol;propranolol;http://purl.bioontology.org/ontology/MESH/D011433
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;Propranolol;propranolol;http://purl.bioontology.org/ontology/MESH/D011433
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;Propranolol;propranolol;http://purl.bioontology.org/ontology/MESH/D011433
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;Simvastatin;simvastatin;http://purl.bioontology.org/ontology/MESH/D019821
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;Simvastatin;simvastatin;http://purl.bioontology.org/ontology/MESH/D019821
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;Simvastatin;simvastatin;http://purl.bioontology.org/ontology/MESH/D019821
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;Simvastatin;simvastatin;http://purl.bioontology.org/ontology/MESH/D019821
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;Simvastatin;simvastatin;http://purl.bioontology.org/ontology/MESH/D019821
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;atorvastatin;atorvastatin;http://purl.bioontology.org/ontology/RXNORM/83367
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;atorvastatin;atorvastatin;http://purl.bioontology.org/ontology/RXNORM/83367
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;atorvastatin;atorvastatin;http://purl.bioontology.org/ontology/RXNORM/83367
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;atorvastatin;atorvastatin;http://purl.bioontology.org/ontology/RXNORM/83367
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;atorvastatin;atorvastatin;http://purl.bioontology.org/ontology/RXNORM/83367
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;Pravastatin;pravastatin;http://purl.bioontology.org/ontology/MESH/D017035
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;Pravastatin;pravastatin;http://purl.bioontology.org/ontology/MESH/D017035
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;Lovastatin;lovastatin;http://purl.bioontology.org/ontology/RXNORM/6472
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;Lovastatin;lovastatin;http://purl.bioontology.org/ontology/RXNORM/6472
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;fluvastatin;fluvastatin;http://purl.bioontology.org/ontology/RXNORM/41127
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;Cyclosporine;cyclosporine;http://purl.bioontology.org/ontology/RXNORM/3008
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;Cyclosporine;cyclosporine;http://purl.bioontology.org/ontology/RXNORM/3008
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;Cyclosporine;cyclosporine;http://purl.bioontology.org/ontology/RXNORM/3008
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;Tacrolimus;tacrolimus;http://purl.bioontology.org/ontology/MESH/D016559
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;Tacrolimus;tacrolimus;http://purl.bioontology.org/ontology/MESH/D016559
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;Tacrolimus;tacrolimus;http://purl.bioontology.org/ontology/MESH/D016559
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;Terfenadine;terfenadine;http://purl.bioontology.org/ontology/MESH/D016593
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;Astemizole;astemizole;http://purl.bioontology.org/ontology/RXNORM/42328
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;Cisapride;cisapride;http://purl.bioontology.org/ontology/MESH/D020117
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;Debrisoquin;debrisoquin;http://purl.bioontology.org/ontology/RXNORM/3118
51ff7db5-aaf9-4c3c-86e6-958ebf16b60f;Dextromethorphan;dextromethorphan;http://purl.bioontology.org/ontology/RXNORM/3289
f371258d-91b3-4b6a-ac99-434a1964c3af;Fetzima;FETZIMA;http://purl.bioontology.org/ontology/RXNORM/1433218
f371258d-91b3-4b6a-ac99-434a1964c3af;Fetzima;FETZIMA;http://purl.bioontology.org/ontology/RXNORM/1433218
f371258d-91b3-4b6a-ac99-434a1964c3af;Fetzima;FETZIMA;http://purl.bioontology.org/ontology/RXNORM/1433218
f371258d-91b3-4b6a-ac99-434a1964c3af;Fetzima;FETZIMA;http://purl.bioontology.org/ontology/RXNORM/1433218
f371258d-91b3-4b6a-ac99-434a1964c3af;Fetzima;FETZIMA;http://purl.bioontology.org/ontology/RXNORM/1433218
f371258d-91b3-4b6a-ac99-434a1964c3af;Fetzima;FETZIMA;http://purl.bioontology.org/ontology/RXNORM/1433218
f371258d-91b3-4b6a-ac99-434a1964c3af;Fetzima;FETZIMA;http://purl.bioontology.org/ontology/RXNORM/1433218
f371258d-91b3-4b6a-ac99-434a1964c3af;Fetzima;FETZIMA;http://purl.bioontology.org/ontology/RXNORM/1433218
f371258d-91b3-4b6a-ac99-434a1964c3af;Fetzima;FETZIMA;http://purl.bioontology.org/ontology/RXNORM/1433218
f371258d-91b3-4b6a-ac99-434a1964c3af;Fetzima;FETZIMA;http://purl.bioontology.org/ontology/RXNORM/1433218
